cytof_id,Eosinophils_1,Neutrophils_3,B.cells_4,B.cells_5,B.cells_6,B.cells_7,cDC_8,Neutrophils_11,Neutrophils_12,Neutrophils_13,Neutrophils_14,B.cells_15,B.cells_16,B.cells_17,B.cells_18,Memory.B.cells_19,Naive.CD4.T.cells_20,Neutrophils_21,Neutrophils_23,Neutrophils_24,B.cells_25,B.cells_26,B.cells_27,B.cells_28,cDC_29,Naive.CD4.T.cells_30,Monocytes_31,Neutrophils_32,Neutrophils_33,Basophils_34,Neutrophils_35,Neutrophils_36,B.cells_37,gdT_38,Naive.CD8.T.cells_39,Naive.CD8.T.cells_40,Monocytes_41,Neutrophils_42,Neutrophils_43,Neutrophils_44,Neutrophils_45,Neutrophils_46,Neutrophils_47,Naive.CD8.T.cells_48,Naive.CD8.T.cells_49,Naive.CD8.T.cells_50,Monocytes_51,Monocytes_52,Neutrophils_53,Neutrophils_54,NK.cells_55,Neutrophils_56,Memory.CD4.T.cells_57,Naive.CD4.T.cells_58,Naive.CD8.T.cells_59,Naive.CD8.T.cells_60,Monocytes_61,Monocytes_62,Neutrophils_63,pDC_64,gdT_65,Memory.CD4.T.cells_66,Memory.CD4.T.cells_67,Naive.CD4.T.cells_68,Naive.CD4.T.cells_69,Treg_70,Monocytes_73,NKT_75,Memory.CD4.T.cells_76,Memory.CD4.T.cells_77,Naive.CD4.T.cells_78,Naive.CD4.T.cells_79,Naive.CD4.T.cells_80,NK.cells_81,NK.cells_82,Memory.CD8.T_84,Memory.CD4.T.cells_85,Treg_86,Memory.CD4.T.cells_87,Memory.CD4.T.cells_88,Naive.CD4.T.cells_89,Naive.CD4.T.cells_90,NK.cells_91,NK.cells_92,Memory.CD8.T_93,gdT_95,Memory.CD4.T.cells_96,Eosinophils_97,Naive.CD4.T.cells_98,Naive.CD4.T.cells_99,Naive.CD4.T.cells_100,Neutrophils_121,Neutrophils_126,Neutrophils_127
453611602,1.0955419697443,0.961667187290821,0.200812173680218,0.147262260698826,0.363693158998617,0.533267883439689,0.0267749564906957,1.78722834575394,4.07648712570842,9.83533401758222,0.493105448703646,0.0602436521040653,0.0267749564906957,0.542192868936588,0.419474318354233,0.0736311303494132,0.129412289705029,0.823329912088893,0.517649158820117,0.151724753447276,0.245437101164711,0.0691686376009639,0.0356999419875943,0.62028649203445,0.116024811459681,0.0914811013432103,0.294524521397653,0.410549332857334,0.28336828952653,0.0914811013432103,0.803248694720871,0.100406086840109,0.0334686956133696,0.0133874782453479,1.2494979695658,0.707305100629211,0.571199071801508,0.0133874782453479,0.0959435940916596,0.00223124637422464,1.98804051943416,0.200812173680218,0.031237449239145,0.406086840108885,0.0803248694720871,0.370386898121291,0.406086840108885,4.42456156008747,0.00223124637422464,0.0825561158463117,0.06247489847829,0.100406086840109,0.0156187246195725,0.419474318354233,0.0446249274844928,0.316836985139899,0.350305680753269,0.113793565085457,0.240974608416261,0.214199651925566,0.12494979695658,0.0981748404658842,0.0223124637422464,0.0959435940916596,0.162880985318399,0.15841849256995,0.582355303672632,0.211968405551341,0.0914811013432103,0.127181043330805,0.169574724441073,0.401624347360436,0.606899013789103,0.093712347717435,0.426168057476907,0.0580124057298407,0.421705564728457,0.292293275023428,0.307911999643001,0.0847873622205364,0.238743362042037,0.638136463028248,1.50832254897586,0.0535499129813914,0.0133874782453479,0.544424115310813,0.265518318532732,7.28725065821768,0.229818376545138,0.785398723727074,0.415011825605783,19.4319246731224,1.71582846177875,24.3495916819135
453611603,0.0289870076090895,2.09948755111548,0.219473057611678,0.501061131528547,0.673947926911331,0.695688182618148,0.241213313318495,0.115948030436358,1.49386614213986,3.43185465086185,0.0817847714685025,0.112842279621098,0.0289870076090895,0.166675293752265,0.118018530979864,0.376831098918163,0.243283813862001,0.22671980951395,0.0258812567938299,0.0175992546198043,0.482426626636989,0.047621512500647,0.0227755059785703,0.489673378539262,0.913090739686319,0.610797660334386,0.635643666856463,2.86971375329986,0.121124281795124,0.385113101092189,0.0848905222837621,0.0227755059785703,0.00931725244577877,0.00621150163051918,0.960712252186966,1.64087168072882,5.32946839898545,0.0600445157616854,0.0590092654899322,0.107666028262332,1.71126869920803,0.417205859516538,0.032092758424349097,1.38516486360578,0.292975826906155,1.92245975464569,2.46389564677261,4.86774677778353,0.010352502717532,0.20083855272012,0.0414100108701279,0.0890315233707749,0.135617785599669,0.371654847559397,0.0879962730990217,0.389254102179202,3.43392515140535,1.79408872094829,0.566281898648998,0.4047828562555,0.0745380195662301,0.332315337232776,0.193591800817848,0.22982556032921,0.73192194212951,0.623220663595424,2.4131683834567,0.511413634246079,0.160463792121745,0.60562140897562,1.14395155028728,1.53631140328174,0.883068481805476,1.57461566333661,0.685335679900616,0.164604793208758,1.8955432475801,0.364408095657125,1.21020756767949,0.376831098918163,0.342667839950308,3.03949479786738,0.583881153268803,0.334385837776282,0.0010352502717532,0.991769760339562,0.873751229359698,0.287799575547389,6.73947926911331,1.57668616388012,2.76515347585279,4.56131269734458,2.07774729540867,13.7367358558932
453611604,0.0086879086032015,0.977389717860168,0.400729784322669,2.47605395191243,3.05162789687452,2.62049043244065,0.261723246671445,0.0380096001390065,1.48128841684585,3.56312851588801,0.0944810060598162,1.44219282813145,0.337742446949458,0.511500619013488,0.46480311027128,0.473491018874481,0.154210377706827,0.179188114941031,0.0412675658652071,0.0586433830716101,1.45522469103625,0.196563932147434,0.63856128233531,2.11441975630416,0.571229990660498,0.403987750048869,0.567972024934298,2.83117221606829,0.282357029604049,0.0662453030994114,0.0586433830716101,0.0673312916748116,0.170500206337829,0.0195477943572034,3.34050085793097,1.49106231402446,6.3682370061467,0.124888686171021,0.153124389131426,0.0999109489368172,2.68021980408766,0.477834973176082,0.0380096001390065,0.819921374427141,0.703720596859321,1.97975717295454,1.35205577637323,5.782889164006,0.0825351317304142,0.0890510631828153,0.0456115201668078,0.0586433830716101,0.0629873373732108,0.787341717165135,0.133576594774223,0.336656458374058,2.58791077517865,1.19241545578941,0.418105601529072,0.182446080667231,0.0857930974566148,0.261723246671445,0.0792771660042136,0.245433418040442,0.474577007449882,0.471319041723681,1.20001737581721,0.450685258791078,0.235659520861841,0.503898698985687,0.447427293064877,1.12291218696379,1.65830455463609,1.12399817553919,0.764535957081731,3.30574922351817,0.973045763558567,0.339914424100258,0.852501031689147,0.267153189548446,0.256293303794444,1.7310657891879,2.55750309506744,0.632045350882909,0.0271497143850047,1.26626267891662,1.19675941009101,0.0912230403336157,1.05232292956278,1.61269303446928,1.44327881670685,2.56293303794444,2.51840750635303,8.7183162833127
453611605,0.00507603906519665,2.43751395910743,0.193904692290512,0.60607906438448,1.55732878520233,1.57052648677184,0.0984751578648149,0.0101520781303933,0.27207569389454,4.06387687559643,0.071064546912753,0.159387626647175,0.0548212219041238,0.581714076871536,0.198980731355708,0.376642098637591,0.214208848551298,0.0274106109520619,0.0253801953259832,0.0243649875129439,0.911656616109318,0.148220340703742,0.0720797547257924,1.32281578039025,0.375626890824552,0.602018233132322,0.447706645550344,2.59081033887637,0.0294410265781405,0.920793486426671,0.111672859434326,0.0263954031390226,0.0294410265781405,0.0324866500172585,5.18466630119185,2.37558628251203,3.78774035044974,0.00304562343911799,0.0345170656433372,0.0416235203346125,0.209132809486102,0.15126596414286,0.0588820531562811,2.54918681854176,0.969523461452559,1.7136707884103899,0.72688879413616,3.20399585795212,0.00609124687823598,0.0406083125215732,0.291364642342287,0.124870561003837,0.250756329820714,1.91874276664433,0.351261903311608,0.755314612901261,1.3319526507076,0.573592414367221,0.765466691031654,0.507603906519665,0.189843861038355,0.573592414367221,0.239589043877282,0.685265273801547,0.510649529958783,0.997949280217661,0.661915494101643,0.759375444153418,0.144159509451585,0.430448112728676,0.646687376906053,2.18574242147368,2.90349434529248,2.3258410996731,0.839576861383525,0.111672859434326,1.37459137885525,0.848713731700879,1.2365231162819,0.690341312866744,0.0781710016040283,6.3216990517959,1.01926864429149,0.416235203346125,0.00203041562607866,1.17662585531258,0.48425412681976,0.0223345718868652,3.68215873789365,6.61103327851211,2.94308745000101,2.0263547948265,1.88727132444011,6.87600251771538
453611606,0.0122827488791992,4.08708468955352,0.223136604638785,0.329587094925178,1.06143421564413,0.87821654486274,0.111568302319392,0.014329873692399,0.172982046715388,3.36649675530717,0.0317304346045978,0.396118651354173,0.229277979078384,1.5077074249217,0.607996069520359,0.392024401727773,0.220065917418985,0.0122827488791992,0.0225183729451985,0.00716493684619951,2.50568077135663,0.858768859137342,0.0634608692091957,1.02663309381973,0.29171528588098,0.385883027288174,0.365411779156175,0.817826362873344,0.0348011218243976,0.529181764212164,0.0962148662203935,0.0163769985055989,0.0573194947695961,0.0245654977583983,2.8700689881062,1.05631640361113,1.31118344285451,0.00102356240659993,0.015353436098999,0.0122827488791992,0.107474052692993,0.058343057176196,0.0122827488791992,1.10135314950153,0.618231693586358,1.4022804970419,1.15969620667772,1.96421625826527,0.00921206165939937,0.193453294847387,0.356199717496776,0.0327539970111978,0.197547544473787,2.38899465700424,0.225183729451985,1.20473295256812,1.4176339331409,0.523040389772564,0.371553153595775,0.701140248520952,0.324469282892178,0.932465352412536,0.189359045220987,0.368482466375975,0.466744457409568,0.922229728346537,1.10237671190813,0.603901819893959,0.115662551945792,0.407377837826772,0.457532395750169,2.71858175192942,1.15764908186452,0.756412618477349,0.698069561301152,0.0941677414071936,1.66431247313149,0.598784007860959,1.03993940510553,0.638702941718357,0.108497615099593,3.27335257630658,3.10651190403079,0.788143053081946,0.00716493684619951,0.692951749268153,0.577289197322361,0.0767671804949948,2.10239718315626,3.33681344551577,1.32346619173371,15.7106593789023,1.4104689962947,12.1588978280006
453611607,0.033125951077111,0.80848024347574,0.476185546733471,0.793987639879504,1.02690448339044,1.06934710820799,0.162524197472076,0.118011200712208,1.02069336756348,4.89125371372967,0.0548648564714651,0.400616970838811,0.208072380203103,0.414074388463888,0.396476226954172,0.762932060744713,0.316766907174874,0.374737321559818,0.312626163290235,0.300203931636318,1.42752145422925,0.315731721203714,0.154242709702798,1.38921957329634,0.549683750685811,0.81158580138922,0.503100381983623,3.02584859369986,0.246374261136013,0.14699640790468,0.285711328040082,0.0248444633078332,0.154242709702798,0.0269148352501527,2.78982619227544,1.96374778728999,1.89439032722229,0.0766037618658192,0.0393370669040693,0.187368660779909,1.16976014741048,0.599372677301477,0.0227740913655138,1.70805685241354,1.06624155029451,2.03724599124233,0.213248310058902,1.07969896791959,0.00828148776927775,0.306415047463277,0.730841295638762,0.0766037618658192,0.610759722984234,1.27534911646877,0.496889266156665,0.247409447107173,0.406828086665769,0.217389053943541,0.168735313299034,0.132503804308444,0.181157544952951,0.401652156809971,0.595231933416838,1.54035672508566,1.70184573658658,1.25464539704558,0.825043219014296,0.425461434146645,0.0910963654620553,0.629393070465109,1.94407925383795,1.79604765996211,1.97409964700158,3.18319686131614,0.729806109667602,0.100413039202493,1.08073415389075,0.402687342781131,0.887154377283879,0.806409871533421,1.07141748015031,4.51548120619869,2.47202409912941,0.703926460388609,0.00310555791347916,0.77328392045631,0.297098373722839,0.197720520491506,3.12729681887351,4.60347201374727,2.46581298330245,3.3229469674227,4.79394623244066,8.57237502717363
453611608,0.0257281053823196,3.62148811361531,0.280950910774931,0.673047236801482,2.15292785839251,1.88844293506226,0.0782134403622517,0.102912421529279,1.54265719872389,7.59905320572193,0.00205824843058557,0.244931563239683,0.146135638571576,2.37830606154163,1.19687146238551,0.451785530513533,0.299475146650201,0.166718122877431,0.00617474529175672,0.00102912421529279,3.51137182257899,0.86446434084594,0.0751260677163734,2.48842235257796,0.184213234537409,0.37665946279716,0.383863332304209,0.59483379643923,0.0174951116599774,0.479571884326438,0.252135432746733,0.0524853349799321,0.0782134403622517,0.0607183287022744,2.64793660594834,1.17731810229495,1.14747350005146,0.00205824843058557,0.0164659874446846,0.00617474529175672,0.611299783883915,0.121436657404549,0.043223217042297,1.32757023772769,0.531028095091078,1.26273541216425,0.880930328290625,1.58073479468972,0.00102912421529279,0.0679221982093239,0.473397139034682,0.11834928475867,0.210970464135021,1.2555315426572,0.250077184316147,0.740969435010806,1.06102706596686,0.340640115261912,0.345785736338376,0.416795307193578,0.327261500463106,0.472368014819389,0.305649891941957,0.548523206751055,0.326232376247813,1.24009467942781,0.541319337244005,0.55058145518164,0.11834928475867,0.30667901615725,0.867551713491818,1.82772460635999,1.66203560769785,2.30832561490172,0.569105691056911,0.0514562107646393,1.25141504579603,0.132757023772769,0.834619738602449,0.364309972213646,0.18112586189153,2.37830606154163,1.87815169290933,0.239785942163219,0.00411649686117114,0.684367603169703,0.281980034990223,0.585571678501595,2.20644231758773,4.8924565195019,2.13337449830194,8.89369146856026,1.07234743233508,11.0445610785222
453611609,0.0323986497078896,3.18760908416333,0.422227563935077,1.32520928482594,1.83731697375709,2.64728321645433,0.226790547955227,0.0742033590083923,3.35587303909785,4.35396047364736,0.0198572369177388,0.249783138070504,0.0543461220906535,0.977185079899251,0.585265930207038,0.585265930207038,0.270685492720755,0.180805367724674,0.0167218837202011,0.0146316482551759,1.61052642580187,0.255008726733067,0.0930154781936185,2.07664893450247,0.726356824096234,0.763981062466687,0.619754815379953,1.15067462349634,0.0762935944734174,0.457761566840505,0.120188539238945,0.031353531975377,0.0647972994157792,0.10973736191382,2.55113238506318,2.19892770920644,4.01743256377831,0.0438949447655278,0.0156767659876885,0.0449400624980404,2.25222871356458,0.175579779062111,0.0177670014527136,2.72148657546273,0.544506338639048,1.79760249992162,3.70807771495459,1.76624896794624,0.0177670014527136,0.0303084142428645,0.228880783420252,0.0407595915679901,0.0836094186010054,0.404460562482364,0.205888193304976,1.04616285024508,2.67445627749966,2.34419907402569,0.701273998515933,0.367881441844424,0.458806684573017,0.281136670045881,0.112872715111357,0.255008726733067,0.433723858992715,0.693958174388345,1.08796755954558,0.689777703458295,0.250828255803016,0.535100279046435,0.646927876425279,0.761890827001662,1.07438102902292,1.70040655079795,0.817282066824828,0.411776386609952,1.26981804500277,0.414911739807489,1.00853861187463,0.481799274688294,0.332347438938996,3.37782051148062,2.19161188507885,1.06392985169779,0.0146316482551759,2.69744886761494,0.911342662750959,0.590491518869601,3.70180700855951,2.89811147225735,2.19161188507885,3.60356594170333,0.661559524680455,3.80213831088072
453611610,0.00986318355384594,2.72787476574939,0.37198292260219,0.629834721224162,0.783418579419763,1.63728846993843,0.126812359978019,0.0817235208747235,4.76814473517352,15.4725169435403,0.536838990573615,0.133857491087909,0.0619971537670316,0.195854644854941,0.736920714094489,0.226853221738457,0.394527342153837,0.59601809189669,0.32266700483296,0.202899775964831,0.460751574586803,0.133857491087909,0.214171985740655,1.60910794549887,0.412844683039551,0.226853221738457,0.543884121683505,3.78887151089882,0.224035169294501,0.191627566189007,0.604472249228558,0.0507249439912077,0.0944047568725254,0.00986318355384594,1.38084569753843,0.618562511448338,1.39493595975821,0.0901776782065914,0.725648504318665,0.0464978653252737,9.09667328908991,1.33716588465711,0.0324076031054938,1.12722097758239,0.262078877287906,0.643924983443942,0.183173408857139,8.12867227459103,0.0436798128813177,0.173310225303293,0.0958137830945034,0.0901776782065914,0.0563610488791196,0.263487903509884,0.145129700863733,0.216990038184611,1.5302024770681,0.264896929731862,0.552338279015372,0.39311831593186,0.140902622197799,0.235307379070324,0.0944047568725254,0.194445618632963,0.348029476828564,0.26630595595384,1.30334925532964,0.441025207479111,0.205717828408787,0.356483634160432,0.233898352848347,0.326894083498894,0.777782474531851,0.765101238534049,0.521339702131857,0.190218539967029,0.556565357681306,0.312803821279114,0.507249439912077,0.317030899945048,0.233898352848347,2.11494835918896,1.64010652238238,0.109904045314283,0.00704513110988996,0.922912175395584,0.487523072804385,0.162038015527469,0.907412886953826,0.862324047850531,0.522748728353835,3.81141593045047,1.6584238632681,10.987586478984401
453611611,0.00508347058703918,2.66373858760853,0.308058317574575,1.49047357611989,1.98865369364973,0.817422070395901,0.0864189999796661,0.00813355293926269,0.0589682588096545,11.0351979503447,0.870290164501108,0.916041399784461,0.220622623477501,0.545964741048008,0.319241952866061,0.433111694015738,0.716769352772525,0.00813355293926269,0.727952988064011,0.504280282234287,2.25197747005836,0.42294475284166,0.200288741129344,1.3227190467476,0.3761768234409,0.532747717521706,0.23485634112121,2.40956505825657,0.0538847882226153,0.721852823359564,0.448362105776856,0.00915024705667053,0.157587588198215,0.0447345411659448,2.89757823461233,1.50877407023323,1.36338681144391,0.0701518941011407,0.141320482319689,0.0477846235181683,0.0579515646922467,0.0549014823400232,0.00406677646963135,1.85750015250412,0.780821082169219,2.27841151711096,0.139287094084874,3.47912726976962,0.0213505764655646,0.217572541125277,0.18808841172045,0.0183004941133411,0.131153541145611,2.06388905833791,0.223672705829724,0.904857764492975,0.667968035136949,0.0833689176274426,0.403627564610911,0.301958152870128,0.187071717603042,0.766587364525509,0.33347567050977,0.614083246914333,0.722869517476972,1.10819658797454,0.545964741048008,0.780821082169219,0.207405599951199,0.661867870432502,1.26578417617276,3.21580349336099,2.09743996421237,0.402610870493503,0.724902905711788,0.131153541145611,2.05473881128124,1.27900119969906,1.66534496431404,0.857073140974806,0.118953211736717,5.43016328107526,1.98052014071047,0.312125094044206,0.00508347058703918,0.824538929217756,0.728969682181419,0.00915024705667053,3.79633583440086,2.74507411700116,1.80259867016409,1.75278065841111,1.38270399967466,6.67053010431282
453611612,0.00307575586700432,5.3682192398782,0.476742159385669,0.971938853973364,1.24978213395942,1.19749428422035,0.200949383310949,0.00922726760101295,0.0102525195566811,11.407978510719,0.11380296707916,0.357812932528169,0.107651455345151,0.664363267272932,1.73882731681311,0.422403805735259,0.60079764602151,0.0102525195566811,0.0563888575617458,0.0943231799214657,1.44150424966936,0.283994791720065,0.0881716681874571,2.05665542307022,0.521853245435066,0.437782585070281,0.594646134287501,5.04116386602007,0.0881716681874571,0.36806545208485,0.750484431549053,0.019479787157694,0.0861211642761209,0.123030234680173,1.51532239047746,0.744332919815044,2.62156925064335,0.00205050391133621,0.100474691655474,0.0768938966751079,0.0112777715123492,0.0799696525421122,0.00922726760101295,1.19134277248634,0.468540143740324,0.67666629074095,0.580292606908148,5.81420384059383,0.00922726760101295,0.354737176661164,0.342434153193147,0.0358838184483837,0.0932979279657976,0.349610916882824,0.125080738591509,0.177368588330582,0.846858115381855,0.129181746414181,0.381393727508535,0.285020043675733,0.107651455345151,0.374216963818858,0.164040312906897,0.48699467894235,0.3086008386561,0.891969201431252,1.0365297271804499,0.473666403518665,0.191722115709936,0.728954140480023,0.551585552149441,0.334232137547802,1.16161046577196,2.30886740416457,0.417277545956919,0.0727928888524355,1.24158011831408,0.374216963818858,1.42817597424567,0.722802628746014,0.0553636056060777,4.04974522488902,3.65707372586813,1.55940822457119,0.00205050391133621,0.742282415903708,0.746383423726381,0.0143535273793535,2.45957944164778,3.7062858197402,1.24363062222541,5.40102730245958,1.74395357659145,7.25570809026318
